instance_idx,instance,epsilon,runtime
8659,"[0.69330941 0.61965919 0.91975568 0.68973312 0.21914278 0.49038786
 0.26648927 0.47931931 0.49195837 0.22847254]",0,51.12786841392517
8660,"[0.80164663 0.83583794 0.92214188 0.77680401 0.24890466 0.86391953
 0.08727257 0.42393286 0.77653548 0.82700946]",0.019000000000000003,47.41774892807007
8661,"[0.62077279 0.44553535 0.83887395 0.36668445 0.76443353 0.94924477
 0.77332669 0.87669877 0.8179936  0.6317732 ]",0.199,59.4592182636261
8662,"[0.97896038 0.44060009 0.68010037 0.45414645 0.31139342 0.09495894
 0.86233538 0.89599302 0.68370001 0.25192692]",0.08700000000000001,47.927526235580444
8663,"[0.76191571 0.51977199 0.98625095 0.0549694  0.01224245 0.67126729
 0.9145877  0.03517326 0.7357383  0.3353319 ]",0.125,49.21240305900574
8664,"[0.11335348 0.88277062 0.19809732 0.72989178 0.13520963 0.95957674
 0.05297922 0.07973455 0.01076479 0.39738143]",0.199,61.02134704589844
8665,"[0.84254646 0.50156003 0.26677945 0.50877471 0.50821126 0.71614518
 0.6424947  0.46700295 0.54910753 0.98804363]",0.113,48.14531445503235
8666,"[0.49160054 0.73246005 0.35551913 0.70057051 0.4770896  0.0989536
 0.87379887 0.08660394 0.91738176 0.60161614]",0.047,57.717090129852295
8667,"[0.05416086 0.37557426 0.70847403 0.94005656 0.79991836 0.63861704
 0.57106874 0.35435059 0.02075113 0.86030337]",0,52.58109974861145
8668,"[0.20421968 0.13289661 0.49317369 0.51674543 0.39770905 0.52022444
 0.42565853 0.97116595 0.9825149  0.57130184]",0.025,46.609946966171265
8669,"[0.94206602 0.93931959 0.33095903 0.64147675 0.99603856 0.87823077
 0.91586283 0.26152708 0.09664014 0.75490605]",0.199,59.88001227378845
8670,"[0.84390611 0.99845336 0.22295521 0.33730897 0.83915517 0.28223273
 0.37356245 0.43724269 0.2487083  0.98950647]",0,51.63408422470093
8671,"[0.99382534 0.53994227 0.78655809 0.94188731 0.67971082 0.16458684
 0.71849974 0.47785344 0.30102347 0.31733928]",0.123,59.15543174743652
8672,"[0.06985981 0.69475389 0.56779842 0.41117613 0.37674996 0.11353425
 0.63667849 0.85739096 0.33527151 0.63102153]",0.147,520.7439699172974
8673,"[0.22667977 0.85074648 0.34444819 0.19737831 0.66514152 0.51210983
 0.19116898 0.87939833 0.55847233 0.83494127]",0.10500000000000001,252.29763221740723
8674,"[0.24502529 0.92975956 0.17825227 0.98478103 0.05052326 0.51980354
 0.33177118 0.92262324 0.3118125  0.97237749]",0,49.6519672870636
8675,"[0.67740631 0.03201241 0.4044532  0.25152843 0.88445383 0.79821941
 0.72283519 0.21772916 0.2045571  0.81724988]",0,51.13533806800842
8676,"[0.43982778 0.80187755 0.57234454 0.48234728 0.82637506 0.16244914
 0.07485698 0.48032506 0.88237252 0.60554297]",0,51.728126525878906
8677,"[0.29432722 0.14110969 0.94645037 0.60969862 0.09854614 0.81564712
 0.49501172 0.49572959 0.26756639 0.76695261]",0.051000000000000004,47.37063765525818
8678,"[0.48014372 0.33708493 0.01978572 0.93317315 0.68385642 0.42183042
 0.08017747 0.14377126 0.68742762 0.66243748]",0.069,49.521796464920044
8679,"[0.08029482 0.9003347  0.69909567 0.97382213 0.31898648 0.61032945
 0.39216896 0.48142345 0.27635186 0.48423579]",0.107,145.55586457252502
8680,"[0.90173762 0.43349023 0.50744173 0.16290887 0.77015573 0.84765055
 0.44170034 0.37203531 0.75077468 0.46248984]",0.171,60.4405152797699
8681,"[0.06583447 0.59073209 0.96741214 0.85426984 0.65573173 0.60505095
 0.08638903 0.37968419 0.74287755 0.00104113]",0.051000000000000004,47.42829751968384
8682,"[0.00144423 0.17126283 0.43855408 0.86180816 0.7748692  0.73655973
 0.30608412 0.18303854 0.50577193 0.84770727]",0.027000000000000003,54.63564491271973
8683,"[0.21941387 0.54509861 0.50071168 0.75471445 0.42004444 0.78309323
 0.28684172 0.89808577 0.34048632 0.56403488]",0.063,47.59938097000122
8684,"[0.54051531 0.54279828 0.73258383 0.83212386 0.60105248 0.51120258
 0.69695465 0.60221953 0.19341041 0.17841616]",0.07300000000000001,59.34519004821777
8685,"[0.55290804 0.9314782  0.50120712 0.02563378 0.6850499  0.47043751
 0.37215706 0.98829459 0.79253592 0.5312974 ]",0.011,54.9116153717041
8686,"[0.69365146 0.38652156 0.32429742 0.00425666 0.14331176 0.74724296
 0.41855012 0.2051234  0.9110177  0.11162462]",0,51.82712459564209
8687,"[0.37064175 0.2586842  0.13812368 0.42156291 0.30590893 0.23853058
 0.79775114 0.73092057 0.00302339 0.28124546]",0.101,49.01916480064392
8688,"[0.64429801 0.23241426 0.2864702  0.5701099  0.65949662 0.42394818
 0.17731561 0.80794998 0.25323676 0.43839311]",0.063,49.58776140213013
8689,"[0.68035836 0.50231473 0.48128547 0.07026735 0.04895673 0.25506771
 0.52561793 0.84545663 0.52817751 0.75789287]",0,51.04311394691467
8690,"[0.23928879 0.60300323 0.38914125 0.47833703 0.24461181 0.87337334
 0.7814299  0.6396518  0.75585364 0.61281158]",0,51.425209283828735
8691,"[0.5269823  0.81893685 0.55391567 0.21025108 0.71972119 0.39855751
 0.58085303 0.5293208  0.34549789 0.12276033]",0.019000000000000003,47.24628520011902
8692,"[0.96676423 0.10249626 0.99786559 0.34859261 0.74277788 0.24947469
 0.03714506 0.80826888 0.63497986 0.83380978]",0.001,51.610376596450806
8693,"[0.49048834 0.73275477 0.35990913 0.11400621 0.60363285 0.0250656
 0.94199391 0.25565156 0.9147548  0.4038752 ]",0.053000000000000005,55.53636693954468
8694,"[0.17650967 0.90870139 0.77998604 0.72469923 0.05751362 0.39461075
 0.15396707 0.71961197 0.40832567 0.63117779]",0.199,62.644437074661255
8695,"[0.40415918 0.45690791 0.98093178 0.80653757 0.53829674 0.41331066
 0.44314243 0.71200412 0.70122683 0.48215051]",0,51.82367253303528
8696,"[0.35888283 0.57622671 0.26476965 0.43020419 0.94962051 0.57415906
 0.56852785 0.21720813 0.36155086 0.69215064]",0,51.64913749694824
8697,"[0.25628806 0.38791375 0.05533226 0.23538458 0.15142574 0.98392111
 0.69292206 0.49809776 0.38953213 0.10867656]",0.041,58.7307014465332
8698,"[0.53652115 0.40885687 0.39345442 0.21147481 0.58032067 0.0214383
 0.23821811 0.36432966 0.47255308 0.26440867]",0.14500000000000002,526.5886940956116
8699,"[0.47579963 0.14742341 0.39673898 0.6996295  0.32280177 0.01124525
 0.1398713  0.92874853 0.70691288 0.84349071]",0.181,167.2093436717987
8700,"[0.77477926 0.79208019 0.02701633 0.62191575 0.58880211 0.51096
 0.43368979 0.6867622  0.70000651 0.16104654]",0.051000000000000004,46.73483419418335
8701,"[0.98892395 0.69008633 0.9297764  0.06479602 0.26728333 0.02870342
 0.50322056 0.46716607 0.22348877 0.72083504]",0,51.41480541229248
8702,"[0.95131056 0.3215933  0.99139837 0.84087483 0.61862218 0.39175131
 0.71581536 0.487322   0.72159789 0.57387212]",0.191,59.36264252662659
8703,"[0.14138565 0.42928004 0.87025402 0.37886248 0.67496374 0.75620268
 0.32375245 0.24195893 0.94980327 0.01047778]",0,50.4103102684021
8704,"[0.74215075 0.85606717 0.47625393 0.41947433 0.87311509 0.98969872
 0.4703702  0.89285651 0.43689721 0.56300233]",0.17300000000000001,58.420414686203
8705,"[0.10827097 0.3583451  0.87083942 0.3773393  0.59433684 0.00976958
 0.93064528 0.51572169 0.87274828 0.15494413]",0,51.44649267196655
8706,"[0.00639612 0.02529731 0.61186495 0.77029231 0.61777819 0.08087774
 0.34798081 0.52974258 0.92733246 0.92794193]",0.109,58.40630602836609
8707,"[0.86495037 0.86663004 0.25613754 0.35592197 0.43612957 0.18273737
 0.18149761 0.09591653 0.74306718 0.53608318]",0,51.69899129867554
8708,"[0.62190121 0.77361463 0.57459297 0.65595411 0.90993683 0.40202638
 0.59969673 0.20860952 0.05179521 0.55163211]",0.063,48.29592680931091
8709,"[0.04159221 0.01326035 0.73800821 0.67380985 0.43535481 0.36933262
 0.06516553 0.8394789  0.82222228 0.20866822]",0.147,472.9402871131897
8710,"[0.14017877 0.85159488 0.29126923 0.70493232 0.50249034 0.11307354
 0.45337765 0.19074801 0.02486945 0.37575551]",0.193,103.18087315559387
8711,"[0.06924952 0.31396994 0.54522537 0.88916539 0.80535043 0.5830061
 0.75771077 0.88879715 0.39652384 0.50531373]",0,52.112189054489136
8712,"[0.18709355 0.28689786 0.36061841 0.0747177  0.35917373 0.32041858
 0.86436644 0.55963307 0.18978306 0.10683512]",0.081,49.28754210472107
8713,"[0.70169415 0.54630234 0.74429335 0.52829212 0.42103857 0.26344449
 0.93574474 0.06796198 0.97327595 0.27234008]",0.137,49.435946464538574
8714,"[0.94044039 0.42786914 0.99005699 0.45905566 0.62220572 0.18674687
 0.49957963 0.84445227 0.05144381 0.95289696]",0.013000000000000001,45.402281284332275
8715,"[0.03693318 0.3991106  0.15317547 0.0274488  0.78586883 0.72675923
 0.83368388 0.39249678 0.00677947 0.64872546]",0.021,56.524218797683716
8716,"[0.36071139 0.85906191 0.13852838 0.88956427 0.78005173 0.77864315
 0.22116949 0.33453102 0.41704987 0.6283755 ]",0,52.01821208000183
8717,"[0.98532848 0.36008029 0.9845112  0.61757434 0.83442689 0.85257118
 0.64391985 0.69623338 0.42819899 0.48470017]",0.199,60.44588041305542
8718,"[0.57293396 0.96736659 0.58363748 0.92674653 0.30838274 0.26655241
 0.46166915 0.87634139 0.84333187 0.04166703]",0,50.72349309921265
8719,"[0.79074084 0.77604324 0.73192702 0.93167237 0.8080273  0.01827908
 0.12474944 0.13808553 0.42258728 0.78172571]",0,51.32799935340881
8720,"[0.30848152 0.25116437 0.65231527 0.16833692 0.10071074 0.81340731
 0.58088722 0.13076951 0.64803488 0.7619143 ]",0.031,48.082547664642334
8721,"[0.6324021  0.55221541 0.78278835 0.9483768  0.78886836 0.00743603
 0.90624319 0.53724138 0.09773877 0.26317403]",0.099,59.957643032073975
8722,"[0.76825726 0.01306281 0.3086887  0.21686774 0.19608693 0.88205692
 0.51497346 0.26426919 0.1534098  0.36440227]",0.001,52.38059091567993
8723,"[0.39268603 0.76041226 0.03407241 0.65839735 0.33366251 0.55379799
 0.03137445 0.71552941 0.90741925 0.57576807]",0,51.46743583679199
8724,"[0.54447573 0.32762629 0.83217319 0.86515839 0.05313675 0.09252971
 0.31397067 0.22087148 0.54349844 0.68827675]",0.159,289.98230624198914
8725,"[0.55981755 0.04932344 0.48088559 0.6209949  0.91082535 0.80021144
 0.61922315 0.72398896 0.10662698 0.28204664]",0,52.252827405929565
8726,"[0.34755304 0.75769269 0.63460191 0.78710788 0.11415061 0.2949625
 0.42768586 0.09265676 0.59662202 0.59391518]",0.129,492.53613471984863
8727,"[0.86767731 0.40667295 0.36344182 0.84341518 0.91069942 0.3908886
 0.53632906 0.36203568 0.85667223 0.31370242]",0.17300000000000001,60.551923513412476
8728,"[0.39904483 0.4976254  0.8026725  0.4255594  0.36057721 0.62071961
 0.35219528 0.5995267  0.16868403 0.2286332 ]",0.075,49.2333779335022
8729,"[0.89406445 0.56104623 0.83474721 0.18100542 0.38119758 0.97248944
 0.51037222 0.30972507 0.6462259  0.52649251]",0.137,49.09186005592346
8730,"[0.54866705 0.23369694 0.21792336 0.33515162 0.94047584 0.65920678
 0.75186677 0.20076393 0.65826068 0.08206465]",0,52.91696238517761
8731,"[0.4309734  0.81523017 0.94624058 0.8966959  0.16385478 0.50675565
 0.47482132 0.29710429 0.45624051 0.83043918]",0,51.95036792755127
8732,"[0.22666254 0.62059356 0.80632838 0.11024349 0.76365439 0.07614301
 0.69893393 0.86772011 0.55756518 0.88112688]",0.023,57.33755159378052
8733,"[0.52266806 0.94770295 0.81392946 0.66152769 0.12012012 0.63458974
 0.75127588 0.69621774 0.68080486 0.30441271]",0.053000000000000005,54.183072328567505
8734,"[0.86525576 0.19530602 0.47667296 0.57470625 0.41987073 0.74585595
 0.34721291 0.34154891 0.48510489 0.57173738]",0.051000000000000004,47.453524589538574
8735,"[0.24291577 0.28916928 0.14933232 0.12432232 0.5060387  0.59732028
 0.26070097 0.31322815 0.58502789 0.94910513]",0.113,268.63081455230713
8736,"[0.51387192 0.43199056 0.31127647 0.25110198 0.06667275 0.42592361
 0.77330526 0.67084192 0.04795464 0.83199548]",0.099,832.5204129219055
8737,"[0.30428632 0.32542519 0.99933054 0.49225425 0.96036124 0.84314845
 0.02007046 0.81899831 0.3811699  0.0956275 ]",0,50.708049297332764
8738,"[0.94510096 0.99373094 0.35070316 0.4740347  0.1877891  0.42545926
 0.97175288 0.27012881 0.723833   0.08863017]",0.11900000000000001,49.01155090332031
8739,"[0.01560131 0.00576654 0.1112758  0.3743387  0.64235363 0.65698724
 0.2990926  0.34481737 0.31162842 0.35843309]",0.127,170.6899538040161
8740,"[0.32689175 0.77480254 0.54263486 0.85747656 0.38366036 0.03628251
 0.87205679 0.17483941 0.39404311 0.72647418]",0,51.48191714286804
8741,"[0.24124376 0.52046074 0.88490634 0.38261922 0.54087915 0.5294629
 0.85759544 0.7135185  0.97903598 0.65213989]",0,52.18473029136658
8742,"[0.92805176 0.78764244 0.72346265 0.38516781 0.25074112 0.00320649
 0.0218969  0.00685491 0.67156681 0.26171608]",0,51.71947646141052
8743,"[0.04757809 0.08364399 0.51324512 0.23077195 0.05275937 0.17735024
 0.63814913 0.37761516 0.71449708 0.13870942]",0.165,294.28678584098816
8744,"[0.49624578 0.83272602 0.61310841 0.32397642 0.26171984 0.20754097
 0.91679983 0.38583884 0.04484467 0.58513784]",0,51.36322569847107
8745,"[0.84335287 0.16430518 0.7576206  0.65690126 0.3660522  0.58970528
 0.05242182 0.79380602 0.76145855 0.86121491]",0,52.22370386123657
8746,"[0.76886747 0.84346897 0.09654977 0.67704669 0.34672014 0.6145745
 0.43434352 0.14506668 0.05923644 0.37984472]",0,51.67904496192932
8747,"[0.70658847 0.15633518 0.25525936 0.01107115 0.3142557  0.25836511
 0.6992177  0.11445417 0.85245876 0.29096035]",0,51.63290095329285
8748,"[0.70120357 0.43420953 0.4198894  0.71718538 0.97346128 0.97803669
 0.15639048 0.36070591 0.28853454 0.82642108]",0.10300000000000001,56.18347215652466
8749,"[0.7524748  0.57517519 0.18315177 0.18933929 0.25975138 0.3600001
 0.46249915 0.91320862 0.18762672 0.64627712]",0,52.1765661239624
8750,"[0.904694   0.56523227 0.15560956 0.06379647 0.48258729 0.8671943
 0.32208116 0.59648689 0.62267161 0.45842032]",0.055,56.99472427368164
8751,"[0.84600109 0.81028408 0.67319278 0.61792709 0.33312956 0.43564021
 0.53607056 0.42815783 0.40784119 0.34705649]",0.021,56.00344681739807
8752,"[0.07827696 0.12762025 0.07138643 0.2244995  0.76016378 0.69982862
 0.51583569 0.35643735 0.21021681 0.77703014]",0.059000000000000004,56.756935119628906
8753,"[0.73709336 0.21448205 0.79275909 0.28852249 0.77551205 0.33154645
 0.78416106 0.28853856 0.50648052 0.71216599]",0.125,48.56918406486511
8754,"[0.2001969  0.69313384 0.36201715 0.3716482  0.28635209 0.03591787
 0.85711812 0.93823414 0.68924874 0.93196814]",0.085,57.439664125442505
8755,"[0.49018714 0.68027711 0.28652841 0.37977626 0.94555882 0.021252
 0.78627961 0.95285461 0.72375733 0.64032037]",0.081,48.71850633621216
8756,"[0.74882429 0.47021537 0.96248584 0.47582445 0.32089025 0.89146335
 0.01718514 0.04642439 0.91000449 0.03889605]",0.027000000000000003,55.81214213371277
8757,"[0.1025996  0.13988071 0.58212806 0.96117662 0.10660949 0.09653471
 0.8131343  0.59631187 0.22445946 0.1910298 ]",0.133,481.61455154418945
8758,"[0.97618001 0.93547893 0.40928415 0.23067793 0.133059   0.74382021
 0.74653117 0.1137913  0.26408196 0.20291245]",0.057,48.29482865333557
8759,"[0.32184741 0.83473868 0.3927653  0.54356078 0.44059069 0.55044893
 0.80980035 0.76578279 0.96000815 0.67899405]",0.079,58.798811197280884
8760,"[0.17861135 0.53673274 0.18620297 0.90636902 0.70626341 0.39324427
 0.33769323 0.79309666 0.41452098 0.68047667]",0.075,47.835349321365356
8761,"[0.56263027 0.18827719 0.0350975  0.87873836 0.34122549 0.08286445
 0.45499218 0.17598839 0.70320379 0.10019674]",0.085,61.05080032348633
8762,"[0.988003   0.5591868  0.46929694 0.63884083 0.16164149 0.38095459
 0.87947809 0.87884217 0.32973218 0.28418247]",0.07300000000000001,55.930978298187256
8763,"[0.61195792 0.61592903 0.43359085 0.60703401 0.0783002  0.72425888
 0.01245082 0.69586289 0.43662672 0.93799151]",0,51.54701232910156
8764,"[0.21732481 0.52460995 0.10823528 0.56948907 0.64607932 0.88691614
 0.62766348 0.29039205 0.97003242 0.91119464]",0,50.92953395843506
8765,"[0.96321819 0.08347144 0.69593446 0.00877938 0.14201991 0.09104466
 0.33685122 0.49443995 0.91280967 0.5197123 ]",0.079,57.73804950714111
8766,"[0.4530829  0.33323634 0.20270021 0.8795471  0.03426054 0.50469421
 0.8149388  0.60453598 0.40840083 0.43448325]",0.025,46.67459225654602
8767,"[0.81345709 0.83332971 0.26858263 0.06959749 0.38520913 0.91377951
 0.0593728  0.67124441 0.40510232 0.86323213]",0,51.0385046005249
8768,"[0.84237381 0.20674516 0.61363944 0.40257317 0.36366217 0.79043911
 0.74905168 0.07817181 0.3399132  0.4389474 ]",0.121,59.175111293792725
8769,"[0.05503295 0.66116103 0.14389884 0.33053595 0.4143504  0.55722465
 0.62963769 0.98968906 0.76332525 0.54800553]",0.047,57.633360862731934
8770,"[0.86764962 0.29939301 0.25585066 0.16110674 0.09982646 0.5673719
 0.76914102 0.16706817 0.10142084 0.34561655]",0,51.72352480888367
8771,"[0.42426194 0.64269644 0.7612676  0.75659395 0.89538037 0.10748631
 0.04450982 0.27253622 0.6532805  0.87280146]",0,51.70807218551636
8772,"[0.11543468 0.12412992 0.96407174 0.74515523 0.29181029 0.35827318
 0.05958386 0.34865772 0.66523343 0.70403533]",0.185,171.62754130363464
8773,"[0.16154764 0.60140867 0.40153933 0.21917444 0.41464173 0.07216317
 0.18262596 0.80374636 0.30320791 0.13565709]",0.199,61.536752462387085
8774,"[0.7398013  0.17830567 0.34057196 0.59970196 0.72389869 0.0131115
 0.28923625 0.25350486 0.53686847 0.08365684]",0.047,57.89538621902466
8775,"[0.6726953  0.92909932 0.69929456 0.82252591 0.80514543 0.40016424
 0.65134307 0.7514686  0.18574432 0.79348955]",0.089,56.958460569381714
8776,"[0.01916081 0.09789709 0.64751628 0.10210627 0.15241304 0.78334447
 0.76922335 0.38980298 0.9357459  0.88372192]",0.001,51.78333234786987
8777,"[0.48821699 0.16139718 0.60798049 0.84206491 0.58691878 0.01530692
 0.43532179 0.24683729 0.86678418 0.10151576]",0.019000000000000003,47.50068426132202
8778,"[0.46918094 0.64939246 0.235734   0.43986183 0.13527519 0.8455833
 0.89531122 0.239244   0.59855793 0.0017042 ]",0.057,46.772777795791626
8779,"[0.46771162 0.47859775 0.3455858  0.46075885 0.76864435 0.19831242
 0.08641664 0.13835724 0.68465156 0.32333071]",0.097,830.9126682281494
8780,"[0.86869878 0.33666463 0.38279915 0.91272829 0.41571369 0.44503935
 0.25142351 0.90114171 0.19084436 0.90623896]",0,50.74152994155884
8781,"[0.41456365 0.22680245 0.29067983 0.53938476 0.7895999  0.30113577
 0.14101564 0.65600729 0.19749754 0.36795486]",0.111,265.10912132263184
8782,"[0.61489403 0.99680857 0.64203104 0.65314046 0.31118166 0.56839082
 0.24676415 0.35578303 0.38098124 0.34261725]",0,50.97598934173584
8783,"[0.08795834 0.40093931 0.41871392 0.90695074 0.19575065 0.08346944
 0.92778237 0.32482126 0.18375108 0.75486675]",0.133,487.97335934638977
8784,"[0.21633633 0.30879332 0.65994882 0.72517714 0.82386924 0.59558667
 0.76224819 0.5681261  0.71203326 0.59608908]",0,51.02369523048401
8785,"[0.54978107 0.99852288 0.22120628 0.17628417 0.66902574 0.49619826
 0.97928459 0.38756219 0.00651585 0.43321714]",0.067,57.36046242713928
8786,"[0.78662377 0.64066111 0.32346467 0.04090902 0.30817089 0.97995927
 0.50303653 0.00834261 0.94654459 0.88997433]",0.097,58.794888973236084
8787,"[0.63439442 0.95863246 0.65074143 0.5711232  0.25269213 0.8656578
 0.67576146 0.12536937 0.94854441 0.62853537]",0.125,48.81349301338196
8788,"[0.16713173 0.93256183 0.7303559  0.18749739 0.87373021 0.94720589
 0.26150019 0.31329166 0.28490114 0.38751974]",0.005,54.09605288505554
8789,"[0.61120217 0.4334996  0.65911477 0.3898696  0.62957687 0.92699697
 0.38640076 0.51382213 0.70925601 0.00476645]",0.11900000000000001,48.004170417785645
8790,"[0.1325915  0.61504908 0.56094248 0.80242119 0.71877528 0.9492005
 0.81178361 0.82986153 0.00116685 0.64098147]",0,50.38672423362732
8791,"[0.56667248 0.07051105 0.85672594 0.28311606 0.0940227  0.54006829
 0.11962887 0.73474262 0.35468666 0.95088101]",0.157,278.32496452331543
8792,"[0.5447231  0.58316089 0.32628036 0.69104866 0.39832769 0.81912761
 0.51543502 0.18392442 0.15769064 0.5017284 ]",0.001,51.720479011535645
